Date_str,Station_id,Satellite_id,Azimuth,Elevation,TEC_diff
20170108,chan,G29,-135.35716783750453,3.8691288478519,24540.13097682582
20170108,chan,G29,136.78955466628318,3.9383274210537285,32834.660552257395
20170108,chan,G29,38.07231461934961,4.157283321769569,45387.505383070486
20170108,chan,G30,35.20393332917512,4.331158968898182,794.9533574724919
20170108,chan,G30,-149.09261329429742,4.250721425834982,8433.180344427194
20170109,chan,G01,-38.26088854246972,6.120033771767643,49643.935484482055
20170109,chan,G01,-55.537893346272114,4.158282990477003,162023.4461952272
20170109,chan,G02,155.76361824035772,3.9493957363053624,56234.949002666726
20170109,chan,G03,-106.94006810423642,7.079222339252665,85779.15638793942
20170109,chan,G03,154.4617134150854,10.12557154590224,0.4319636506261304
20170109,chan,G05,126.4099121413606,3.9291304729661265,86676.79883350288
20170109,chan,G06,137.7286345770005,4.457846220259504,1253.4248107697495
20170109,chan,G07,30.863323964251553,5.477720203223623,38881.35620565624
20170109,chan,G09,43.28191446868479,4.157859316081478,111015.36278695244
20170109,chan,G09,-125.9404090290565,4.070854923546117,73204.79832320174
20170109,chan,G12,44.814758323688096,4.150160872298486,75224.80050761274
20170109,chan,G17,159.94119337095847,4.437513447675304,0.4067280386661878
20170109,chan,G17,159.95435355381247,4.22771005293513,0.4233304153458448
20170109,chan,G18,175.3455110693653,4.5584802087609955,92678.35232931282
20170109,chan,G19,165.08363379598623,4.166054438425855,18662.67266849951
20170109,chan,G20,152.03637019257073,3.942835113139842,84730.36159321654
20170109,chan,G21,35.999859082520125,8.101948820979949,34419.19314433154
20170109,chan,G22,149.29711422081363,8.885722068278136,0.4413515403866768
20170109,chan,G22,148.32210916948696,10.259642410042156,0.4061846876866184
20170109,chan,G23,-148.7147388101944,3.9246435238881014,69804.72134661289
20170109,chan,G23,121.77005786436031,5.10971308336988,0.41403308454027865
20170109,chan,G24,76.49044295876644,4.108156831871267,129779.2991214525
20170109,chan,G25,171.49386552167894,7.75157327596539,0.4591734364948934
20170109,chan,G25,171.42628193862265,7.951010436248803,0.4804425904294476
20170109,chan,G25,171.2916117920087,8.351019569439737,0.4087806961470051
20170109,chan,G25,60.335267681724744,5.0590307827667145,46626.142223733565
20170109,chan,G25,-83.08949688295158,6.321161599965574,104310.08802569825
20170109,chan,G28,27.17400398857285,5.816983120306835,126078.56329688083
20170109,chan,G29,-135.23424801080014,4.0087983009723605,27561.45743369525
20170109,chan,G29,38.08059547249917,4.323660186567437,56766.81780664301
20170109,chan,G30,35.20498265322496,4.321882634654792,12678.959394031233
20170109,chan,G30,-148.84583521824598,4.564364036421695,30494.33386722293
20170109,chan,G32,-94.02714535633115,7.294916346039179,68988.25382457818
20170110,chan,G01,-30.71075344714613,4.650932031349562,14734.103331661729
20170110,chan,G01,-33.682576549404565,5.418826275758134,16672.767909477927
20170110,chan,G01,-35.009281405197356,5.680335943489392,41680.7288725486
20170110,chan,G01,-55.56182099522293,4.149707439259829,184720.92549302446
20170110,chan,G01,75.61731767002247,7.199774528145095,0.5325257565709762
20170110,chan,G02,155.77388646068158,3.9266150215235682,301729.811271766
20170110,chan,G02,-101.7202468006121,7.995728201939189,332770.8003636183
20170110,chan,G05,126.32729653924628,4.063831118205509,104180.39069377678
20170110,chan,G06,136.01686599805595,8.25683499635955,0.7415225078293588
20170110,chan,G06,136.72867933021433,6.706487814552798,0.4053394761576783
20170110,chan,G06,136.81554190871478,6.513073515581472,0.5364982513274299
20170110,chan,G06,136.90193464686948,6.319745381818531,0.43721603928133845
20170110,chan,G06,136.98785749345586,6.126503987077912,0.455822774922126
20170110,chan,G06,137.0733103834078,5.933349904365212,0.49318114094785415
20170110,chan,G06,137.1582932378513,5.740283705920517,0.5097533314983593
20170110,chan,G06,137.24280596413632,5.547305963259979,0.4890688837331254
20170110,chan,G06,137.32684845586905,5.3544172472191,0.49334112741053104
20170110,chan,G06,137.41042059294145,5.1616181279950295,0.5363684504409321
20170110,chan,G06,137.49352224155868,4.9689091751890695,0.41183855244889855
20170110,chan,G06,137.5761532542668,4.776290957850397,0.5540575280028861
20170110,chan,G06,137.6583134699768,4.583764044518474,0.4378590028063627
20170110,chan,G07,30.829635052512305,5.433784234303543,24472.4499590137
20170110,chan,G09,43.2741095160109,4.326711890145826,7513.65535926132
20170110,chan,G09,-126.10099116690314,3.8981981272395285,10763.816978750212
20170110,chan,G10,-168.2835347126164,16.431346191285215,54562.12030909208
20170110,chan,G11,83.4771620792716,12.884015827830249,0.49550547392937005
20170110,chan,G11,85.3463888898536,10.3396920613179,0.40268309597013285
20170110,chan,G11,85.4711438269017,10.171488619345453,0.40615450209224946
20170110,chan,G11,85.72068524805017,9.835599616337609,0.4581350338849006
20170110,chan,G12,149.9353788209022,8.121936101913986,0.43706510806805454
20170110,chan,G12,149.82350467266465,8.30761278172793,0.48829098645364866
20170110,chan,G12,149.71157033218685,8.493600600439635,0.4523392942501232
20170110,chan,G12,149.59957073185006,8.679897152229465,0.42031180291087367
20170110,chan,G12,44.776886671991555,4.275791154673406,106375.28086173105
20170110,chan,G18,175.18707856717032,3.9439058671526537,92048.98013370932
20170110,chan,G19,165.07865818009878,4.12368543054689,35443.60370989013
20170110,chan,G20,152.0328120093723,3.8764468824140192,19522.00378665296
20170110,chan,G21,-153.89771535824468,3.8835872968202576,21936.699404609317
20170110,chan,G24,-175.5396293503241,12.87566908826746,11751.666539348022
20170110,chan,G24,75.12964649855111,5.862181307764236,141223.0633073269
20170110,chan,G25,60.459336375154784,4.844011297364276,45911.819332059196
20170110,chan,G25,-83.13340885217379,6.298476127773786,79561.08048812866
20170110,chan,G28,27.134979700217965,5.791844260954828,51043.40543251384
20170110,chan,G29,-135.24702376278768,3.9853506951452085,58181.21732192434
20170110,chan,G29,136.76272897004313,3.9869489445319957,6207.5066358374315
20170110,chan,G29,38.08333491541234,4.30023699083881,23687.98650404105
20170110,chan,G30,35.20646329132946,4.313549008412476,40895.6597197144
20170110,chan,G30,-148.96665315375256,4.379509479821874,33722.96315552785
20170110,chan,G32,-94.00344210597378,7.321091739123591,0.746900771962828
20170110,chan,G32,-93.71884654782441,7.641721192944403,0.4259496665908955
20170111,chan,G01,-41.63801176070755,6.2919122266232455,40874.774835633085
20170111,chan,G02,155.78456384506953,3.906613194493184,69112.03691907885
20170111,chan,G02,-102.51607528213272,7.0448752054725325,61789.85767685501
20170111,chan,G06,136.02992420510463,8.192159114700104,0.4397788425703766
20170111,chan,G06,137.17003795652724,5.676159289857956,0.4910750541894231
20170111,chan,G06,137.33839116702555,5.290378484602503,0.4077302184450673
20170111,chan,G06,137.421862272024,5.097622271453316,0.4930000242748065
20170111,chan,G06,137.50486286393274,4.904956277384272,0.4334427718858933
20170111,chan,G06,137.58739279099433,4.712381071281512,0.5551230985875009
20170111,chan,G06,137.66945188782978,4.5198972215360484,0.4596745267917868
20170111,chan,G06,137.75103997546105,4.327505296086479,12959.46102017349
20170111,chan,G07,30.79694734981364,5.3900016514064335,23421.55291100242
20170111,chan,G09,43.282438019742074,4.305141943746094,11030.713702628738
20170111,chan,G12,149.10425389330095,9.478555980439246,0.43775939027545974
20170111,chan,G12,148.99179758161586,9.666428800087353,0.538550907978788
20170111,chan,G12,148.8792431931406,9.85459480764861,0.5472143310616957
20170111,chan,G12,148.76658536898034,10.043051475826777,0.5159414903464494
20170111,chan,G12,148.65381870855913,10.231796259292356,0.4310882521531312
20170111,chan,G12,148.54093776919026,10.420826594311773,0.46281388541683555
20170111,chan,G12,148.4279370656401,10.61013989837175,0.4309976942895446
20170111,chan,G12,148.3148110696865,10.799733569799086,0.42010049885720946
20170111,chan,G12,148.20155420966964,10.989604987375415,0.480744452070212
20170111,chan,G18,175.19182243110015,3.9209702718373816,64816.99221253166
20170111,chan,G19,165.07111374043822,3.8814813560940817,11734.268192370713
20170111,chan,G20,152.00364515170656,4.006477445174642,38871.582082926136
20170111,chan,G21,36.00662372359377,8.110361490272767,88518.18147486643
20170111,chan,G23,-148.73373953269785,3.983352794126026,9923.854275758451
20170111,chan,G24,75.02425449730929,6.011078975787402,118143.42520514393
20170111,chan,G24,-39.54811540878952,5.990346002785366,51251.22864280161
20170111,chan,G24,-55.889937831933146,4.674022227422059,12363.611534253805
20170111,chan,G25,171.86519162173687,6.6496443503820455,0.529283763593412
20170111,chan,G25,171.79660086410098,6.846953660357725,0.58102280573803
20170111,chan,G25,171.7281962293488,7.044648043943976,0.5895051117258845
20170111,chan,G25,171.65997429296476,7.242726351663624,0.6631291039666394
20170111,chan,G25,171.59193160807624,7.4411874328159975,0.5650845245982055
20170111,chan,G25,171.52406470513253,7.640030135310961,0.43570673224166967
20170111,chan,G25,171.45637009157818,7.839253305501798,0.4490912664332427
20170111,chan,G25,60.5830968570034,4.6297673027797,29660.289545001186
20170111,chan,G25,-83.17656102448836,6.2765382851918545,155438.03158130066
20170111,chan,G27,-37.27447219342877,4.456638949743856,1101.961968492678
20170111,chan,G27,-40.19317022146335,4.370677865425835,147907.31732755422
20170111,chan,G28,-176.84222543781343,9.69027623377115,226103.68322832658
20170111,chan,G29,-135.26075517394892,3.9611221160587795,39020.98325989557
20170111,chan,G29,136.6145086013468,4.177155864687843,10151.194350300648
20170111,chan,G29,38.08656036837042,4.275552812222793,13723.58461146595
20170111,chan,G30,35.208608528821316,4.305543396053611,17549.358958784083
20170111,chan,G32,-94.97157270633728,6.229766385731793,0.4024597184616141
20170112,chan,G02,155.40497148309078,7.88076697755563,0.4302732264768565
20170112,chan,G02,155.47760237764396,7.244800592719875,0.4199193814856699
20170112,chan,G02,155.7088588681769,4.931046053743286,0.4727218816115055
20170112,chan,G02,155.72712390975693,4.722140925792581,0.5300686030968791
20170112,chan,G02,155.7449251778746,4.513478651589662,0.5051650382956723
20170112,chan,G02,155.76226169088366,4.305060039224984,0.5339928013272583
20170112,chan,G02,155.77913245447292,4.096885897930795,0.5483614034747006
20170112,chan,G02,155.7955364616833,3.8889570381633405,12131.733587075534
20170112,chan,G06,137.76182784814137,4.265993919681262,90149.21818931894
20170112,chan,G07,30.7650356518075,5.345584119003066,21050.944493370713
20170112,chan,G07,-160.02209064489765,11.539088191626456,90771.03227979677
20170112,chan,G09,43.29032505126391,4.2810457860477635,38627.36812414088
20170112,chan,G12,149.05784133132107,9.528082893208095,0.40549040822224924
20170112,chan,G12,148.94533172301863,9.716026048196822,0.415934809956525
20170112,chan,G12,148.8327224593923,9.904261633262259,0.4974977599704289
20170112,chan,G12,148.72000816968077,10.092787115142455,0.42749610258761095
20170112,chan,G12,44.78609711347302,4.14938614311599,95386.17786683812
20170112,chan,G18,45.49077824823478,5.753533645473189,9578.861498929313
20170112,chan,G22,-118.40114923603014,3.982093617656924,72935.55833990082
20170112,chan,G23,-148.81014380170092,3.927161476691551,52722.935098817325
20170112,chan,G24,76.5496956645322,4.069837387126205,108122.00256420084
20170112,chan,G25,171.7775702097153,6.889081430643168,0.5315597985099885
20170112,chan,G25,171.7091982226699,7.0868614631378515,0.5248162149291602
20170112,chan,G25,171.64100816809048,7.285025192252564,0.5485123341786675
20170112,chan,G25,60.60245157424166,4.589098933984176,48811.200739609616
20170112,chan,G25,-83.21885110990831,6.255538368655584,102059.14602739323
20170112,chan,G26,-151.58291980672297,6.98738884043665,0.41338106369948946
20170112,chan,G26,-151.54099678053808,7.192137278784197,0.4389668352960143
20170112,chan,G26,-151.49860585991357,7.3970856013445125,0.4116785654332489
20170112,chan,G26,-151.41242190483786,7.807579451672962,0.420794779289281
20170112,chan,G26,-149.36066990150528,15.964435835612058,0.4313297412300017
20170112,chan,G28,27.20871517826564,5.840509283472471,48559.264802390724
20170112,chan,G29,38.090232082860695,4.250469897489933,12352.404706421745
20170112,chan,G30,35.264637875024334,4.4740142889177354,59381.3690073872
20170112,chan,G30,-148.8415737287665,4.5120741034069765,40291.98413129132
20170112,chan,G32,-93.38363654890867,8.022414208574393,0.5715141722466797
20170113,chan,G01,-33.743928427140894,5.431175958259662,12271.744642209082
20170113,chan,G01,-35.07144907396281,5.689999048706742,39068.89675952588
20170113,chan,G01,-54.467478090781945,4.468567462262206,19218.70892622079
20170113,chan,G02,155.72025733523847,4.914529499080061,0.42103626878815703
20170113,chan,G02,155.8065822819089,3.872515339390751,45794.07253595377
20170113,chan,G02,-102.06426639387023,7.547230138865462,64332.22641246394
20170113,chan,G03,-106.80509926996346,7.136997386941451,169404.28473985862
20170113,chan,G03,-110.39457124001555,4.050117402556905,196205.80760274292
20170113,chan,G03,150.28103759781908,17.656532434489296,0.4860873996949522
20170113,chan,G03,150.169245419997,17.852628428109387,0.5069460186787182
20170113,chan,G03,150.05717179042213,18.048920230634092,0.4494716124754632
20170113,chan,G05,126.38792186313961,3.9365388220280626,391634.00053540687
20170113,chan,G06,137.52694879311258,4.7829173137384355,0.40572284151858184
20170113,chan,G06,137.6092719137317,4.590424542186257,78140.45325207063
20170113,chan,G07,30.83798619070824,5.451953719743523,132863.76707835356
20170113,chan,G08,-152.74853084100795,6.431685812801666,0.4096259078651201
20170113,chan,G08,-152.70975789490797,6.637238162654167,0.4008115555770928
20170113,chan,G09,43.29735774744481,4.254997324721211,16436.503765354035
20170113,chan,G12,44.7462224619198,4.276791859966878,81614.56435624389
20170113,chan,G15,112.84758385623627,4.089055270981363,2967.7569057902874
20170113,chan,G17,93.08736825385031,83.72142924850083,0.43317108605697285
20170113,chan,G18,175.31398234252006,4.272402539660009,94241.75027839791
20170113,chan,G18,45.47752613572068,5.763190743701874,7170.644040752159
20170113,chan,G23,-148.88756193489877,3.869574170333551,46415.92955111913
20170113,chan,G24,-175.80546695689296,15.075874147091136,0.4658626851742156
20170113,chan,G24,-176.0193448693884,16.806628431994778,0.5156396284291986
20170113,chan,G24,-176.04526297809332,17.024424638569123,0.4081769740150776
20170113,chan,G24,-176.07100948380776,17.242540802363127,0.46097252948675305
20170113,chan,G24,75.18906977505883,5.822177955434864,159452.6943859673
20170113,chan,G26,-151.49433616591156,7.446174917933384,0.4335937019495759
20170113,chan,G26,-151.4513769285371,7.651377750161211,0.48273673726362176
20170113,chan,G26,-151.40795065511904,7.856779157946552,0.5079119769507088
20170113,chan,G26,-151.3640577078761,8.062378529131175,0.4568974017747678
20170113,chan,G26,-151.3196984337499,8.268175251298219,0.4867816797050182
20170113,chan,G26,-151.27487316433715,8.474168711699935,0.46344779536593705
20170113,chan,G26,-151.2295822158241,8.680358297186894,0.4676436665467918
20170113,chan,G26,-151.18382588891458,8.88674339413594,0.46371946891304106
20170113,chan,G26,-151.13760446875878,9.093323388378963,0.40543003485072404
20170113,chan,G26,-151.09091822487707,9.300097665130739,0.41336899012094364
20170113,chan,G27,-40.27559435616014,4.364240702555844,141039.1012538422
